time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-20 09:30:00-05:00,MLTader,6d55dd1966164a549f1d2d695de01714,SPY,buy,market,fill,1,gtc,0.0,1,stock,390.1000061035156,148.0,0.0
2023-01-23 09:30:00-05:00,MLTader,b32e25dd8f8d4d42a940e54ab1082cd1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 09:30:00-05:00,MLTader,b32e25dd8f8d4d42a940e54ab1082cd1,SPY,buy,market,fill,1,gtc,0.0,1,stock,396.7200012207031,73.0,0.0
2023-01-24 09:30:00-05:00,MLTader,b396600b569442b78ae789cdd109ee5b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 09:30:00-05:00,MLTader,b396600b569442b78ae789cdd109ee5b,SPY,buy,market,fill,1,gtc,0.0,1,stock,398.8800048828125,36.0,0.0
2023-01-25 09:30:00-05:00,MLTader,910a5b89bfa94686bd890efce38ca43d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 09:30:00-05:00,MLTader,910a5b89bfa94686bd890efce38ca43d,SPY,buy,market,fill,1,gtc,0.0,1,stock,395.95001220703125,18.0,0.0
2023-01-26 09:30:00-05:00,MLTader,73dc9cc849f54116a6ca5fb00e696451,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-26 09:30:00-05:00,MLTader,73dc9cc849f54116a6ca5fb00e696451,SPY,buy,market,fill,1,gtc,0.0,1,stock,403.1300048828125,9.0,0.0
2023-01-27 09:30:00-05:00,MLTader,caaedabb08b544efa732d9dd38b209ef,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTader,caaedabb08b544efa732d9dd38b209ef,SPY,buy,market,fill,1,gtc,0.0,1,stock,403.6600036621094,5.0,0.0
2023-01-30 09:30:00-05:00,MLTader,e1d93b349ce648c2bc569fbed2c27d25,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-30 09:30:00-05:00,MLTader,e1d93b349ce648c2bc569fbed2c27d25,SPY,buy,market,fill,1,gtc,0.0,1,stock,402.79998779296875,2.0,0.0
2023-01-31 09:30:00-05:00,MLTader,804982ab74144b04b4146de8d2e5c6b0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTader,804982ab74144b04b4146de8d2e5c6b0,SPY,buy,market,fill,1,gtc,0.0,1,stock,401.1300048828125,1.0,0.0
2023-02-01 09:30:00-05:00,MLTader,dc9422577dd843bcb423a51d2d1c2d41,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-01 09:30:00-05:00,MLTader,4e6ccf63c8944bb5bd83e4606c258426,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-01 09:30:00-05:00,MLTader,0d0ee97179ca4f9db5f1f521b6c6da2d,SPY,buy,stop,fill,1,day,0.0,1,stock,408.82798461914064,0.0,0.0
2023-02-01 09:30:00-05:00,MLTader,dc9422577dd843bcb423a51d2d1c2d41,SPY,buy,market,fill,1,gtc,0.0,1,stock,405.2099914550781,1.0,0.0
2023-03-10 09:30:00-05:00,MLTader,c5650217d5a64a2089432cfdccb08008,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-10 09:30:00-05:00,MLTader,65daca164f584d26b3881c5b8d972625,SPY,sell,stop,fill,1,day,0.0,1,stock,384.9494918823242,1.0,0.0
2023-03-13 09:30:00-04:00,MLTader,bfdb57d5c55a469493819862233a506c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-13 09:30:00-04:00,MLTader,bfdb57d5c55a469493819862233a506c,SPY,buy,market,fill,1,gtc,0.0,1,stock,390.5,1.0,0.0
2023-04-10 09:30:00-04:00,MLTader,d030c68affda4e38ba4b9356a36c3924,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,505587377ec241edbf09d6a18b8bb3f3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,9728b2667ae741559dd4922662c1e3da,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,9effc2f9fa3e481aa48902150e73cc89,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,6aad3463c3224722a2910f85f6ad591b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,7d38de429df84ea797423aca1f37d5dc,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,4411a2db0d3048b6ae3f49a870f18ff3,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,8255361ea80347e196a5749500e03782,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,a305edc1213b460589d7df5cfa2efbb7,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,faa45865b944475da20feac0fe8cf710,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,06c63c5c87e64579bd25836125e3be7e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,07d49c03da5e462f91b172e8a9880748,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,f97bb178b2714574aef2bb576a8eb73b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,84d1d6ee082f45f98f4e778f0a537dee,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,c94e63b35a844c76a866b91638e0b7dd,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,5d286f05201a45fdbdd64c9577917174,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,0ca97ef3ca9f42af8da8a40f76669724,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,ac4fd1ade6544d29a06074938c5d279d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,89bdfdc6f08f4725b897aaf7aa72e364,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,1d06d5a1eb8249b18bd429ed7eade63c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,89bdfdc6f08f4725b897aaf7aa72e364,SPY,sell,market,fill,1,day,0.0,1,stock,410.260009765625,293.0,0.0
2023-04-10 09:30:00-04:00,MLTader,1d06d5a1eb8249b18bd429ed7eade63c,SPY,sell,market,fill,1,gtc,0.0,1,stock,410.260009765625,0.0,0.0
2023-04-11 09:30:00-04:00,MLTader,7b6b7ab92c414f7185157a1a209a080d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-11 09:30:00-04:00,MLTader,7b6b7ab92c414f7185157a1a209a080d,SPY,buy,market,fill,1,gtc,0.0,1,stock,411.8699951171875,146.0,0.0
2023-04-12 09:30:00-04:00,MLTader,5883a186c839492f8e0fab309d558524,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-12 09:30:00-04:00,MLTader,5883a186c839492f8e0fab309d558524,SPY,buy,market,fill,1,gtc,0.0,1,stock,409.17999267578125,74.0,0.0
2023-04-13 09:30:00-04:00,MLTader,1e80639d19324c2a8189e6a64334f78d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-13 09:30:00-04:00,MLTader,1e80639d19324c2a8189e6a64334f78d,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.80999755859375,36.0,0.0
2023-04-14 09:30:00-04:00,MLTader,89f04de690ae4b2a8bb6baf46b0178ca,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-14 09:30:00-04:00,MLTader,89f04de690ae4b2a8bb6baf46b0178ca,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.80999755859375,18.0,0.0
2023-04-17 09:30:00-04:00,MLTader,2b4faf0b93c642cea1fdd5d887254c7f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-17 09:30:00-04:00,MLTader,2b4faf0b93c642cea1fdd5d887254c7f,SPY,buy,market,fill,1,gtc,0.0,1,stock,415.5799865722656,9.0,0.0
2023-04-18 09:30:00-04:00,MLTader,ad6f00dfc26a49339e0f428496a7cfb4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-18 09:30:00-04:00,MLTader,ad6f00dfc26a49339e0f428496a7cfb4,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.2200012207031,5.0,0.0
2023-04-19 09:30:00-04:00,MLTader,2f1b629b2ba54a7fb05fca2394f21801,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-19 09:30:00-04:00,MLTader,2f1b629b2ba54a7fb05fca2394f21801,SPY,buy,market,fill,1,gtc,0.0,1,stock,411.2099914550781,2.0,0.0
2023-04-20 09:30:00-04:00,MLTader,4ce387004e314bed938f315c98da95a5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-20 09:30:00-04:00,MLTader,4ce387004e314bed938f315c98da95a5,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.19000244140625,1.0,0.0
2023-04-21 09:30:00-04:00,MLTader,5a8a3ed944d54c4591ba860c2407ae6b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTader,5a8a3ed944d54c4591ba860c2407ae6b,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.19000244140625,1.0,0.0
2023-06-08 09:30:00-04:00,MLTader,af93903695af4b68984423b1c42bf593,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-08 09:30:00-04:00,MLTader,5d8a1b9569474e5c87e656c8e1354fa5,SPY,buy,stop,fill,1,day,0.0,1,stock,430.77301025390625,0.0,0.0
2023-06-12 09:30:00-04:00,MLTader,c74b84dbec4b46d1989bfe5d12f12140,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,63170b5211674ddb89b667fc7aa9f57b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,98b3e89603fc4498a8375b79869cabe2,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,531d36b4f68d434ba84068f905cff390,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,e031ad1b975b4203aeba3ba90ce55bca,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,97104b0b279549e59f1b1ebc2521f97a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,312e8fb1251f44fda357083823e9b205,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,09a46944140c4dc99e4e30d9833989e5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,7436be64690f4dd98002db592f3583a7,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,41149da3e0284f5c98b9afdcc54bc344,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,a57c1613ba9a4dfeb44d7a98e299ec48,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,ed54ded0a0334edfab2f396c43559adc,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,feee58881645416390d2245388416794,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,4ab1d0163a52413c97552f044987f615,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,91f632951e56405a98cfbb618a2add97,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,2ae271a3cf474d34844582c421bfedb7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,805108ad90b646a5b5205755d132e3f3,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,2ade8b7cd9a14c12a9f950888c6fc72b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,5b8cd78a449e4953ab9cafd240e0daad,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,abf6cb3767b142f3b05bf8921b8732f8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,5b8cd78a449e4953ab9cafd240e0daad,SPY,sell,market,fill,1,day,0.0,1,stock,435.32000732421875,292.0,0.0
2023-06-12 09:30:00-04:00,MLTader,abf6cb3767b142f3b05bf8921b8732f8,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.32000732421875,0.0,0.0
2023-06-13 09:30:00-04:00,MLTader,a61d63c7c42f40e8abb3115c34fa16ad,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-13 09:30:00-04:00,MLTader,a61d63c7c42f40e8abb3115c34fa16ad,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.010009765625,146.0,0.0
2023-06-14 09:30:00-04:00,MLTader,03704100680149cb979aef8f6f088f99,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-14 09:30:00-04:00,MLTader,03704100680149cb979aef8f6f088f99,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.3299865722656,73.0,0.0
2023-06-15 09:30:00-04:00,MLTader,f2226efc84e94b5491a6f1ff01f639f1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,MLTader,f2226efc84e94b5491a6f1ff01f639f1,SPY,buy,market,fill,1,gtc,0.0,1,stock,443.0199890136719,36.0,0.0
2023-06-16 09:30:00-04:00,MLTader,d6d2678d7e894bb2b73a35378249091b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-16 09:30:00-04:00,MLTader,d6d2678d7e894bb2b73a35378249091b,SPY,buy,market,fill,1,gtc,0.0,1,stock,443.0199890136719,18.0,0.0
2023-06-20 09:30:00-04:00,MLTader,f430329a41be46739940848c68987de4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-20 09:30:00-04:00,MLTader,f430329a41be46739940848c68987de4,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.1600036621094,9.0,0.0
2023-06-21 09:30:00-04:00,MLTader,b61fcfeaf65f47fd815f512f2c356c34,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTader,b61fcfeaf65f47fd815f512f2c356c34,SPY,buy,market,fill,1,gtc,0.0,1,stock,433.95001220703125,4.0,0.0
2023-06-22 09:30:00-04:00,MLTader,d6569b2a21e34773951913de0fee76a1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-22 09:30:00-04:00,MLTader,d6569b2a21e34773951913de0fee76a1,SPY,buy,market,fill,1,gtc,0.0,1,stock,432.92999267578125,2.0,0.0
2023-06-23 09:30:00-04:00,MLTader,36efdff2c280496295487f0ebbde5a20,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-23 09:30:00-04:00,MLTader,36efdff2c280496295487f0ebbde5a20,SPY,buy,market,fill,1,gtc,0.0,1,stock,432.92999267578125,1.0,0.0
2023-06-26 09:30:00-04:00,MLTader,8b39054f9514456cb0005d5349c4a315,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTader,8b39054f9514456cb0005d5349c4a315,SPY,buy,market,fill,1,gtc,0.0,1,stock,432.3500061035156,1.0,0.0
2023-06-29 09:30:00-04:00,MLTader,5648e8f00c3040f09913dd93de853f6a,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,ccdac171128245d59577cb4c06f45f40,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,a7588a5337df41238c472502b6786317,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,b505c5702bbc4f648132e26218de7e33,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,9a617513bd2b41b3bd6071b1c15f05e9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,ad2d1b69b1c94e0fa28f5cd894a29caf,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,6a93ca4f12914569b3eb4015e799f2c0,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,7e9c71499a2946a7ab8db70e10ecc41b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,8734b34c67fe49c59706fae25bdafb70,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,adfeff2befc742bfaadec6e91582261b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,c65e86f468314cc5b4d1619f4678129d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,4315f66093124d3ea7a4446260a96e31,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,08553e6eb59b493885e1e5a122aa8be4,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,efd41432c23842048ee5a350e15dca58,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,ecfd65b9077049dab1820c866a3fc9a8,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,23e2966958e2424692834c31adca1c53,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,260040b1772444669c3eac9d61eecd54,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,2d986a2ddae0409cbe8ba46aae60473f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,af737c2a21994557a4462c02a9d9ad0c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,60bc1d577c65448390a2b2cb5158d54a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,94c83433044d49ab97743abb33a091b0,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,4f67278afc474785b3f5184eb7d5c24d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,94c83433044d49ab97743abb33a091b0,SPY,sell,market,fill,1,day,0.0,1,stock,441.44000244140625,290.0,0.0
2023-06-29 09:30:00-04:00,MLTader,4f67278afc474785b3f5184eb7d5c24d,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,0.0,0.0
2023-06-30 09:30:00-04:00,MLTader,3a9237255c5d46e69018017c78ddfdf0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,MLTader,3a9237255c5d46e69018017c78ddfdf0,SPY,buy,market,fill,1,gtc,0.0,1,stock,441.44000244140625,145.0,0.0
2023-07-03 09:30:00-04:00,MLTader,52f71cc887db4f50ace15ded8953f507,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-03 09:30:00-04:00,MLTader,52f71cc887db4f50ace15ded8953f507,SPY,buy,market,fill,1,gtc,0.0,1,stock,442.9200134277344,73.0,0.0
2023-07-05 09:30:00-04:00,MLTader,041be05efb194e5d84121e03588cdab7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-05 09:30:00-04:00,MLTader,041be05efb194e5d84121e03588cdab7,SPY,buy,market,fill,1,gtc,0.0,1,stock,439.4200134277344,36.0,0.0
2023-07-06 09:30:00-04:00,MLTader,4a21ed0f50434572b8f097ea0838b666,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTader,4a21ed0f50434572b8f097ea0838b666,SPY,buy,market,fill,1,gtc,0.0,1,stock,438.6300048828125,18.0,0.0
2023-07-07 09:30:00-04:00,MLTader,f3625e8895fc4da4bb8ecf6cfe841c4e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-07 09:30:00-04:00,MLTader,f3625e8895fc4da4bb8ecf6cfe841c4e,SPY,buy,market,fill,1,gtc,0.0,1,stock,438.6300048828125,9.0,0.0
2023-07-10 09:30:00-04:00,MLTader,70e5c3719a7c49b58f7c938b49c487e0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-10 09:30:00-04:00,MLTader,70e5c3719a7c49b58f7c938b49c487e0,SPY,buy,market,fill,1,gtc,0.0,1,stock,440.45001220703125,5.0,0.0
2023-07-11 09:30:00-04:00,MLTader,15095674c11e4eec86f4071b6e3c9506,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-11 09:30:00-04:00,MLTader,15095674c11e4eec86f4071b6e3c9506,SPY,buy,market,fill,1,gtc,0.0,1,stock,446.3900146484375,2.0,0.0
2023-07-12 09:30:00-04:00,MLTader,7d27730537a1423bbc1058720c004779,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-12 09:30:00-04:00,MLTader,7d27730537a1423bbc1058720c004779,SPY,buy,market,fill,1,gtc,0.0,1,stock,447.8999938964844,1.0,0.0
2023-07-13 09:30:00-04:00,MLTader,76a4431fd8a54ac085f206844ad26b28,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-13 09:30:00-04:00,MLTader,76a4431fd8a54ac085f206844ad26b28,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.4800109863281,1.0,0.0
2023-08-01 09:30:00-04:00,MLTader,bdde2c1d1874415d83c0d7bb6716b593,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,e7ea311b851a4082a15957b385b43310,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,c6a7a7fd5bbd4e379327db4d99be0432,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,c0ef7ed30c8a4285812f7cefeef85a28,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,f0debdd4aec04a5e86b989c6fc9c4c7a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,6074de3630014e758cb063b030b67b24,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,a2ad6b5316c84f61ada3871f2ca303ea,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,41022aeea98f4e5a8d8c549d42f94413,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,17a7205afeb747fea0bff875bf7a7511,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,8806b66c75ab49859219adf52389af8a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,9d6df91ece554a1db98c2368a16cb576,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,421f902a86ed4664a7879ff189ed8ffd,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,b1faa9d17b9d4dcda7fbcb5cc6608c23,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,2d01124790ca42beaabc9e881d57ead7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,29bb58ed95ac488c9c356a2f728afad0,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,bc4f912d8d264e53ab719a05be9b1b04,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,70431bc9360c42aab388dcfcd462c42f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,9bf6c4fda7714a19befddfd39c2a6fcd,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,201c6a956db24065af0e5d009e9422ff,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,101e99153c5149688cd53e62da4be185,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,d4abc73c096f46ee80ac871d7a715a90,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,d18d0989b7144f78b2623de998e1bb9d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,d4abc73c096f46ee80ac871d7a715a90,SPY,sell,market,fill,1,day,0.0,1,stock,453.25,290.0,0.0
2023-08-01 09:30:00-04:00,MLTader,d18d0989b7144f78b2623de998e1bb9d,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.25,0.0,0.0
2023-08-02 09:30:00-04:00,MLTader,c5501eac46354000995fe59e8f93b6bf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTader,c5501eac46354000995fe59e8f93b6bf,SPY,buy,market,fill,1,gtc,0.0,1,stock,448.0400085449219,147.0,0.0
2023-08-03 09:30:00-04:00,MLTader,313f3f9880f24d398a48a97eae6ffd25,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTader,313f3f9880f24d398a48a97eae6ffd25,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.7200012207031,73.0,0.0
2023-08-04 09:30:00-04:00,MLTader,250d912b0d3a4427a71382cbac4da606,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,MLTader,250d912b0d3a4427a71382cbac4da606,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.7200012207031,37.0,0.0
2023-08-07 09:30:00-04:00,MLTader,915ff42303394af6b844bbedf393f129,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-07 09:30:00-04:00,MLTader,915ff42303394af6b844bbedf393f129,SPY,buy,market,fill,1,gtc,0.0,1,stock,448.0799865722656,18.0,0.0
2023-08-08 09:30:00-04:00,MLTader,1e04d2e995254637800f0a42c699262c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-08 09:30:00-04:00,MLTader,1e04d2e995254637800f0a42c699262c,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.0299987792969,9.0,0.0
